timestamp,user_id,lat,lng,type,drive_time,program,start_location,waypoint,end_location,gross_fare,memo
2022-11-06 17:43:06,admin,37.46991014,126.78232208,reference,,,"하우고개 (경기 시흥시 대야동)",,,0,""
2022-11-06 19:12:47,admin,37.08187048,126.81643015,reference,,,"경기 화성시 우정읍 조암리 253-5",,,0,""
2022-11-09 17:30:31,admin,37.04695264,127.75743477,reference,,,"전주명가 (충북 충주시 노은면 연하중앙길 48 (노은면 연하리))",,,0,""
2022-11-09 21:51:36,admin,37.1154447,127.67181586,reference,,,"메밀밭 (충북 음성군 감곡면 오궁길 3 (감곡면 오궁리))",,,0,""
2022-11-11 23:28:06,admin,36.95755737,127.84493476,reference,,,"부연오리 (충북 충주시 대소원면 성종두담길 235 (대소원면 만정리))",,,0,""
2022-11-16 15:12:02,admin,37.66882671,126.77399868,reference,,,"춘천명동1번지 닭갈비 (경기 고양시 일산동구 대산로11번길 24-2 1층 (정발산동))",,,0,""
2022-11-18 19:36:18,admin,36.91309133,127.2443775,reference,,,"입장한우정 (충남 천안시 서북구 입장면 성진로 1036 입장한우정 (입장면 기로리))",,,0,""
2022-12-20 21:09:03,admin,37.56834703,127.22735905,reference,,,"프라움악기박물관 콘서트홀 (경기 남양주시 와부읍 경강로 756 (와부읍 도곡리))",,,0,""
2022-12-23 21:46:34,admin,37.20605966,127.66254421,reference,,,"점동면행정복지센터 (경기 여주시 점동면 청안로 132 (점동면 청안리))",,,0,""
2022-12-28 19:32:53,admin,37.16960473,126.98348379,reference,,,"경기 화성시 정남면 괘랑리 886-1 (만년로 546)",,,0,""
2022-12-28 19:55:48,admin,37.16170117,126.97132719,reference,,,"소나무가든 (경기 화성시 정남면 서봉로995번길 6 (정남면 신리))",,,0,""
2022-12-28 22:57:11,admin,37.36754098,127.10674022,reference,,,"호텔글로리아 (경기 성남시 분당구 정자일로198번길 10-4 (정자동))",,,0,""
2022-12-30 14:00:41,admin,36.60272947,126.66414805,reference,,,"한우1번지 (충남 홍성군 홍성읍 문화로 172 (홍성읍 오관리))",,,0,""
2022-12-30 18:13:37,admin,36.60036737,126.66375148,reference,,,"내당한우 (충남 홍성군 홍성읍 아문길52번길 6 (홍성읍 오관리))",,,0,""
2023-01-01 21:52:22,admin,37.12572315,127.07628733,reference,,,"경기 평택시 진위면 갈곶리 145-8",,,0,""
2023-01-01 21:55:50,admin,37.05381214,127.06970293,reference,,,"천지연 평택고덕지구점 (경기 평택시 돌우물길 15 1층 (이충동))",,,0,""
2023-01-01 22:00:12,admin,36.98910931,127.10203947,reference,,,"평택 조개터 (경기 평택시 합정동 954)",,,0,""
2023-01-02 06:53:32,admin,37.34797651,126.74628145,reference,,,"A108 (경기 시흥시 봉우재로61번길 2 3층 (정왕동))",,,0,""
2023-01-04 22:02:43,admin,37.31875579,126.83142928,reference,,,"경복궁 안산점 (경기 안산시 단원구 광덕대로 250 3층 (고잔동))",,,0,""
2023-01-04 23:59:05,admin,37.3689193,126.72697523,reference,,,"배곧광장 공영주차장 (경기 시흥시 배곧동 217)",,,0,""
2023-01-07 01:07:43,admin,37.44008235,126.66217931,reference,,,"인천 미추홀구 학익동 716",,,0,""
2023-01-07 03:05:57,admin,36.984823116932915,127.91791036365294,reference,,,"칠금동2공영주차장 (충북 충주시 계명대로 52 (칠금동))",,,0,""
2023-01-07 03:06:27,admin,36.98624428,127.92229955,reference,,,"칠금타운 유료주차장 (충북 충주시 칠금11길 17 (칠금동))",,,0,""
2023-01-07 03:10:45,admin,36.991623343920274,127.92543727493461,reference,,,"금릉공영주차장 (충북 충주시 금릉동 730)",,,0,""
2023-01-07 03:14:24,admin,37.01945253610081,127.8241981327862,reference,,,"충북 충주시 중앙탑면 용전리 730",,,0,""
2023-01-07 03:14:47,admin,36.989753935285485,127.82575513518763,reference,,,"충북 충주시 대소원면 본리 1103",,,0,""
2023-01-07 03:17:09,admin,36.99396561361755,127.58438426943727,reference,,,"충북 음성군 금왕읍 무극리 524-9",,,0,""
2023-01-07 03:17:31,admin,36.996650771866044,127.594524216311,reference,,,"충북 음성군 금왕읍 무극리 135-5",,,0,""
2023-01-10 20:23:21,admin,37.37404006,127.87718538,reference,,,"강원 원주시 지정면 가곡리 1340-1",,,0,""
2023-01-14 01:59:23,admin,36.78019809,127.57146351,reference,,,"충북 증평군 증평읍 초중리 633",,,0,""
2023-01-14 04:32:54,admin,36.63216017,127.42839665,reference,,,"충북 청주시 흥덕구 복대동 3150",,,0,""
2023-01-14 05:23:04,admin,37.35116657,126.72201588,reference,,,"늘봄가 (경기 시흥시 옥구상가4길 7 (정왕동))",,,0,""
2023-01-14 19:35:55,admin,37.21360224,127.03982783,reference,,,"진안동공영주차장 (경기 화성시 병점동로 110-4 (진안동))",,,0,""
2023-01-14 23:07:33,admin,37.34930252,126.82093708,reference,,,"경기 안산시 단원구 화정동 316-2",,,0,""
2023-01-17 21:14:36,admin,36.98901847,127.44386439,reference,,,"충북 진천군 광혜원면 광혜원리 438-3",,,0,""
2023-01-18 09:17:58,admin,36.99083177,127.43317992,reference,,,"마라도일식 (충북 진천군 광혜원면 구암길 30 (광혜원면 광혜원리))",,,0,""
2023-01-19 17:38:55,admin,37.33238851,126.7586738,reference,,,"신길장어 (경기 안산시 단원구 능길로 12 (신길동))",,,0,""
2023-01-30 18:37:51,admin,37.04756017,127.08903707,reference,,,"우각정원 (경기 평택시 방혜동길 76-7 (가재동))",,,0,""
2023-02-03 00:26:17,admin,36.48896633,127.25867178,reference,,,"임시주차장 (세종특별자치시 나성동 361-54)",,,0,""
2023-02-08 22:26:45,admin,37.20953969,127.06553349,reference,,,"개나리공원 (경기 화성시 반송동 29)",,,0,""
2023-02-11 22:31:42,admin,37.24159775485971,127.02778514705359,reference,,,"경기 수원시 권선구 곡반정동 561",,,0,""
2023-02-11 22:32:46,admin,37.26197073709302,127.04338156303652,reference,,,"경기 수원시 영통구 매탄동 1321",,,0,""
2023-02-11 22:35:30,admin,37.25537280722596,127.02781750980056,reference,,,"경기 수원시 권선구 권선동 1279-4",,,0,""
2023-02-12 04:24:37,admin,36.77808096,126.4516774,reference,,,"세븐일레븐 서산중앙점 (충남 서산시 읍내1로 12 (읍내동))",,,0,""
2023-02-13 20:28:58,admin,36.35745816,127.34404693,reference,,,"대전광역시이동노동자쉼터 (대전 유성구 온천북로 7 레자미멀티홈 상가 2층 202호 (봉명동))",,,0,""
2023-02-21 21:26:59,admin,36.01520924,129.35421137,reference,,,"상도공영주차장 (경북 포항시 남구 상도동 595-23)",,,0,""
2023-02-24 23:37:26,admin,37.73790715,127.0394581,reference,,,"긴자 의정부점 (경기 의정부시 시민로 40 3층 (의정부동))",,,0,""
2023-02-26 18:48:42,admin,37.08695873,127.25781269,reference,,,"고삼묵밥 (경기 안성시 고삼면 무수개울말길 21 (고삼면 가유리))",,,0,""
2023-02-27 19:15:21,admin,36.62463204,127.43068366,reference,,,"경복궁 청주점 (충북 청주시 흥덕구 2순환로 1250 3층 (강서동))",,,0,""
2023-03-01 21:49:54,admin,37.25993156,127.21576453,reference,,,"유방동 제1공영주차장 (경기 용인시 처인구 유방동 288-2)",,,0,""
2023-03-04 00:47:22,admin,36.77664829,127.00876175,reference,,,"충남 아산시 온천동 3120",,,0,""
2023-03-10 23:55:24,admin,36.2884298,127.24164934,reference,,,"엄사사거리 (충남 계룡시 엄사면 엄사리)",,,0,""
2023-03-14 11:49:36,admin,35.08127785,128.08625337,reference,,,"경남 사천시 사천읍 수석리 766-1",,,0,""
2023-03-16 19:56:28,admin,36.55654227,126.95142859,reference,,,"오성정육식당 (충남 공주시 유구읍 마을안길 9-4 1층 (유구읍 석남리))",,,0,""
2023-03-20 21:43:42,admin,37.38496472,126.64345677,reference,,,"인천 연수구 송도동 8-32",,,0,""
2023-03-23 03:45:25,admin,37.30950026,126.83134955,reference,,,"안산호수동우체국 (경기 안산시 단원구 광덕2로 186 (고잔동))",,,0,""
2023-03-23 04:58:23,admin,37.291844372898886,127.09823565175907,reference,,,""만미정 (경기 용인시 기흥구 신정로 210 1,2층 (신갈동))"",,,0,""
2023-03-23 05:11:44,admin,37.286364137545604,127.10054694195264,reference,,,"만수정 (경기 용인시 기흥구 신정로 135 (신갈동))",,,0,""
2023-03-24 22:15:23,admin,37.51298576,126.70504593,reference,,,"인천 부평구 청천동 116",,,0,""
2023-03-31 00:26:51,admin,37.34183358,126.68662391,reference,,,""조개포차 (경기 시흥시 오이도로 215 1, 2층 (정왕동))"",,,0,""
2023-04-02 15:16:30,admin,37.0220024,127.86177131,reference,,,"본가석갈비 중앙탑점 (충북 충주시 중앙탑면 중앙탑길 159 (중앙탑면 탑평리))",,,0,""
2023-04-03 20:52:34,admin,37.00354176,126.45279027,reference,,,"삼길포항 (충남 서산시 대산읍 화곡리 1891)",,,0,""
2023-04-03 22:28:29,admin,37.28076503,127.11373501,reference,,,"구갈공원사거리 (경기 용인시 기흥구 구갈동 280)",,,0,""
2023-04-04 21:23:37,admin,37.15425827,128.21356678,reference,,,"청풍원 (충북 제천시 의림대로 304 1층 (청전동))",,,0,""
2023-04-04 21:24:06,admin,36.28311051,126.91545835,reference,,,"서동한우 본점 (충남 부여군 부여읍 성왕로 256 (부여읍 관북리))",,,0,""
2023-04-06 23:26:28,admin,37.54253274,127.05212318,reference,,,"서울숲 코오롱디지털타워1차 (서울 성동구 성수일로4길 25 (성수동2가))",,,0,""
2023-04-06 23:54:43,admin,37.52382702,127.05420977,reference,,,"호텔리베라 (서울 강남구 영동대로 737 (청담동))",,,0,""
2023-04-07 00:23:33,admin,37.5123682,127.04979026,reference,,,"자이언트호텔 (서울 강남구 봉은사로 459 (삼성동))",,,0,""
2023-04-07 05:59:59,admin,37.59535435,127.17190238,reference,,,"현대테라타워DIMC (경기 남양주시 다산지금로 202 (다산동))",,,0,""
2023-04-08 01:33:45,admin,37.23313188,126.6243831,reference,,,"대부도펜션타운 (경기 안산시 단원구 참살이2길 12 (선감동))",,,0,""
2023-04-12 21:38:53,admin,37.23986345,126.9699114,reference,,,"장풍참숯화로갈비 (경기 수원시 권선구 오목천로 66 (오목천동))",,,0,""
2023-04-14 23:26:04,admin,36.77537728,127.05618283,reference,,,"공수리 제3공영주차장 (충남 아산시 배방읍 배방로13번길 18 (배방읍 공수리))",,,0,""
2023-04-20 22:11:51,admin,37.36887904,126.72905824,reference,,,"배곧제8공영주차장 (경기 시흥시 배곧동 198-3)",,,0,""
2023-05-04 04:46:46,admin,37.3369001,126.74878097,reference,,,"대가 주차장 (경기 시흥시 정왕동 1625-9)",,,0,""
2023-05-04 22:40:12,admin,37.60150806,126.81495633,reference,,,"나루터 1관 (경기 고양시 덕양구 행주산성로 178 (행주외동))",,,0,""
2023-05-10 03:05:29,admin,37.49802743,126.77583075,reference,,,"하이파킹 부천먹자골점 주차장 (경기 부천시 원미구 조마루로291번길 9 (중동))",,,0,""
2023-06-02 22:38:17,admin,37.47856088,126.68793963,reference,,,"만미가셀프장어구이 (인천 서구 백범로622번길 20 (가좌동))",,,0,""
2023-06-04 21:39:55,admin,37.47560394,126.87016109,reference,,,"경기이동노동자 광명쉼터 (경기 광명시 철산로30번길 9 5층 (철산동))",,,0,""
2023-06-04 21:43:29,admin,37.71397229,126.76140539,reference,,,"파주시 이동노동자 쉼터 (경기 파주시 소리천로 14 (야당동))",,,0,""
2023-06-04 21:44:06,admin,37.8238207,127.14115959,reference,,,"포천시이동노동자쉼터 (경기 포천시 소흘읍 솔모루로 5 (소흘읍 송우리))",,,0,""
2023-06-04 21:46:12,admin,35.53568786,129.33315065,reference,,,"울산 이동 노동자 쉼터 (울산 남구 달삼로 36 3층 (달동))",,,0,""
2023-06-04 21:47:04,admin,35.20683089,128.57619636,reference,,,"마산이동노동자쉼터 (경남 창원시 마산합포구 오동서1길 5 (중성동))",,,0,""
2023-06-04 21:48:03,admin,35.16263105,129.16235552,reference,,,"부산이동노동자지원센터 해운대쉼터 (부산 해운대구 구남로29번길 38 6층 (중동))",,,0,""
2023-06-04 21:48:25,admin,35.16365227,128.98439225,reference,,,"부산이동노동자지원센터 사상쉼터 (부산 사상구 사상로 208-1 7층 (괘법동))",,,0,""
2023-06-08 20:07:11,admin,37.34426865,127.9660819,reference,,,"흙심 (강원특별자치도 원주시 봉산로 115 (봉산동))",,,0,""
2023-06-10 13:45:24,admin,37.36721639,127.40597708,reference,,,"경기 광주시 곤지암읍 만선리 360-1",,,0,""
2023-06-11 21:45:25,admin,37.40063652,127.09507299,reference,,,"천지연 판교점 (경기 성남시 분당구 판교로 185 1층 (판교동))",,,0,""
2023-06-11 21:47:41,admin,37.35828522,127.05445621,reference,,,"고기동오리촌 (경기 용인시 수지구 고기동)",,,0,""
2023-06-11 21:48:03,admin,37.38972468,127.08377587,reference,,,"운중동카페거리 (경기 성남시 분당구 운중동 1017-4)",,,0,""
2023-06-12 21:36:09,admin,37.62301722,127.15292453,reference,,,"경기 남양주시 다산동 6259-3",,,0,""
2023-06-13 23:17:19,admin,37.15759615,128.22446689,reference,,,"충북 제천시 장락동 545-15",,,0,""
2023-06-15 19:36:20,admin,36.69289444,126.83418301,reference,,,"어도일식 (충남 예산군 예산읍 역전로160번길 36 1층 (예산읍 산성리))",,,0,""
2023-06-15 21:55:03,admin,37.64947939,127.10706084,reference,,,"경기 남양주시 별내동 산 86-1",,,0,""
2023-06-15 22:14:31,admin,37.63131717,127.11583275,reference,,,"갈매W타워 주차장 (경기 구리시 산마루로 14 (갈매동))",,,0,""
2023-06-20 18:07:07,admin,37.57057914,127.20117704,reference,,,"경기 하남시 미사동 290-1",,,0,""
2023-06-26 01:49:34,admin,37.52604334,127.03598199,reference,,,"서울 강남구 신사동 668-30",,,0,""
2023-06-28 19:44:05,admin,37.24410839,126.97422185,reference,,,"우솔촌 수원본점 (경기 수원시 권선구 오목천로 127 1층 (고색동))",,,0,""
2023-06-28 20:54:51,admin,37.20569255,127.07411852,reference,,,"한빛제2공영주차장 (경기 화성시 반송동 89)",,,0,""
2023-06-28 20:55:01,admin,37.20095009,127.07303703,reference,,,"다은노상공영주차장 (경기 화성시 반송동 105)",,,0,""
2023-06-30 23:53:13,admin,37.11707188,126.91043603,reference,,,"하길리 임시 공영 주차장 (경기 화성시 향남읍 하길리 1479)",,,0,""
2023-07-08 23:06:02,admin,37.39062462,126.95354261,reference,,,"평촌로데오거리 (경기 안양시 동안구 평촌대로223번길 41 (호계동))",,,0,""
2023-07-11 20:19:46,admin,35.55701217,129.35691181,reference,,,"울산 북구 진장동 811-1",,,0,""
2023-07-11 20:43:31,admin,35.56920231,129.34268917,reference,,,"병영막창골목 (울산 중구 남외동)",,,0,""
2023-07-11 20:49:38,admin,35.54157445,129.33701221,reference,,,"평창현대앞 공영주차장 (울산 남구 삼산동 1572)",,,0,""
2023-07-11 21:10:28,admin,35.55382569,129.32263255,reference,,,"옥교공영주차장 (울산 중구 번영로 319 (옥교동))",,,0,""
2023-07-13 19:23:39,admin,36.67945354,127.20376589,reference,,,"세종 전의면 읍내리 356-4",,,0,""
2023-07-13 23:14:56,admin,36.90170655,126.63180204,reference,,,"충남 당진시 우두동 1450",,,0,""
2023-07-14 23:31:10,admin,37.52654144,126.87694888,reference,,,"목동공영주차장 (서울 양천구 목동동로 298 (목동))",,,0,""
2023-07-19 21:21:44,admin,36.81504904,128.60522685,reference,,,"경북 영주시 가흥동 1996",,,0,""
2023-07-26 04:16:38,admin,37.47057009,126.62368205,reference,,,"신포동 공영주차장 (인천 중구 해안동4가 1-1)",,,0,""
2023-07-26 04:55:34,admin,35.7977198,127.12298243,reference,,,"삼천2동막걸리골목 (전북 전주시 완산구 삼천동1가 712)",,,0,""
2023-07-28 18:55:04,admin,37.04027042,127.47228018,reference,,,"희정맛집 (충북 음성군 삼성면 범말길22번길 25 (삼성면 대사리))",,,0,""
2023-08-12 09:38:07,admin,35.17423143,128.81461547,reference,,,"율하먹자촌공영주차장 (경남 김해시 율하동 1322)",,,0,""
2023-08-21 18:36:46,admin,35.58159451,126.85496262,reference,,,"전북 정읍시 수성동 972",,,0,""
2023-08-21 18:56:27,admin,35.5593694,126.86833686,reference,,,"전북 정읍시 상동 219-28",,,0,""
2023-08-21 20:44:10,admin,35.80675901,126.90889895,reference,,,"참예우한우프라자 (전북 김제시 콩쥐팥쥐로 35 2층 (검산동))",,,0,""
2023-08-23 21:14:27,admin,37.19594774,126.98111802,reference,,,"경기 화성시 정남면 보통리 12-52",,,0,""
2023-08-23 22:29:03,admin,37.2310963,127.18720418,reference,,,"J1주차타워 (경기 용인시 처인구 명지로60번길 8-3 (역북동))",,,0,""
2023-08-24 19:39:41,admin,36.1161657,128.18183511,reference,,,"경북 김천시 율곡동 883",,,0,""
2023-08-24 19:44:21,admin,36.16840491,128.43742498,reference,,,"경북 구미시 산동읍 적림리 524-44",,,0,""
2023-08-24 20:28:10,admin,36.13756788,128.41993168,reference,,,"경북 구미시 옥계동 848",,,0,""
2023-08-24 20:30:24,admin,36.55057299,128.73389985,reference,,,"경북 안동시 정하동 637-14",,,0,""
2023-08-25 22:20:34,admin,35.80194314,126.89814401,reference,,,"전북 김제시 신풍동 615",,,0,""
2023-08-26 00:47:17,admin,36.96397039,127.05782811,reference,,,"경기 평택시 팽성읍 송화리 797",,,0,""
2023-08-26 00:57:07,admin,36.97844455,126.9224141,reference,,,"현화택지 제2공영주차장 (경기 평택시 안중읍 현화리 835-6)",,,0,""
2023-08-30 19:48:00,admin,37.67710316,127.49278044,reference,,,"경기 가평군 설악면 신천리 409-21",,,0,""
2023-08-30 20:29:00,admin,37.63506418,127.35423808,reference,,,"경기 남양주시 화도읍 금남리 511-20",,,0,""
2023-08-30 20:30:16,admin,37.64440787,127.36150056,reference,,,"경기 남양주시 화도읍 금남리 335-2",,,0,""
2023-08-31 01:26:23,admin,37.68949743,126.75703379,reference,,,"양우씨네플렉스 주차장 (경기 고양시 일산서구 덕이로 20 (덕이동))",,,0,""
2023-08-31 01:26:42,admin,37.69120419,126.76339106,reference,,,"탄현제2공영주차장 (경기 고양시 일산서구 산현로17번길 35 (탄현동))",,,0,""
2023-09-01 21:01:12,admin,36.34717479,126.60645614,reference,,,"충남 보령시 동대동 1958",,,0,""
2023-09-01 22:43:18,admin,36.98097609,126.92733923,reference,,,"경기 평택시 안중읍 현화리 869-18",,,0,""
2023-09-02 15:23:23,admin,37.0234394,126.57291472,reference,,,"삼남매횟집 (충남 당진시 석문면 석문구억말길 73-42 (석문면 장고항리))",,,0,""
2023-09-02 17:23:07,admin,36.37040691,127.33815471,reference,,,"대전 유성구 죽동 773",,,0,""
2023-09-06 19:55:02,admin,37.18392253,126.78808536,reference,,,"경기 화성시 마도면 쌍송리 694",,,0,""
2023-09-07 19:34:08,admin,37.1701307,126.81360613,reference,,,"소나무집 (경기 화성시 남양읍 현대연구소로 15 (남양읍 장덕리))",,,0,""
2023-09-07 19:34:22,admin,37.16165244,126.81868645,reference,,,"이마트24 R현대기아연구소점 (경기 화성시 남양읍 현대연구소로 129 1층 (남양읍 장덕리))",,,0,""
2023-09-07 22:00:55,admin,36.42390517,127.39115031,reference,,,"대전 유성구 관평동 1291",,,0,""
2023-09-11 23:31:28,admin,35.95115694,126.93929456,reference,,,"모현제1공영주차장 (전북 익산시 모현동1가 851)",,,0,""
2023-09-14 22:19:26,admin,37.35340999,126.72272546,reference,,,"대림주차장 (경기 시흥시 정왕동 1858-5)",,,0,""
2023-09-20 21:38:53,admin,36.18045848,127.1058517,reference,,,"충남 논산시 내동 1254",,,0,""
2023-09-23 03:55:22,admin,37.50926619,126.64589058,reference,,,"인천 서구 원창동 487-9",,,0,""
2023-10-20 00:17:39,admin,37.49465829,127.11975336,reference,,,"뉴스마트파킹 가락동1주차장 (서울 송파구 가락동 80-6)",,,0,""
2023-10-20 00:18:08,admin,37.49438445,127.11880304,reference,,,"가락동2주차장 (서울 송파구 가락동 98-1)",,,0,""
2023-10-20 16:39:38,admin,35.82752964,127.17026613,reference,,,"전북 전주시 덕진구 우아동1가 1126",,,0,""
2023-10-24 20:58:00,admin,37.30838919,127.40218793,reference,,,"신둔사거리 (경기 이천시 신둔면 수광리)",,,0,""
2023-11-02 22:36:05,admin,36.94267327,126.78246295,reference,,,"충남 당진시 송악읍 복운리 1682",,,0,""
2023-11-02 23:56:19,admin,37.44326661,126.78948145,reference,,,"경기 시흥시 대야동 528-2",,,0,""
2023-12-01 21:12:59,admin,36.61673352,127.51688757,reference,,,"충북 청주시 상당구 용암동 3130",,,0,""
2023-12-07 22:40:45,admin,36.68633681,126.73907551,reference,,,"이름없는술집 (충남 예산군 삽교읍 삽교로2길 3 (삽교읍 두리))",,,0,""
2023-12-11 18:12:59,admin,35.26224682,128.87174089,reference,,,"경남 김해시 삼계동 1520-3",,,0,""
2023-12-21 03:45:16,admin,36.77913159,127.00964282,reference,,,"충청남도이동노동자쉼터 아산점 (충남 아산시 외암로 1631 상가 4호 (온천동))",,,0,""
2023-12-21 03:45:26,admin,36.77842843,126.45120892,reference,,,"충청남도이동노동자쉼터 서산점 (충남 서산시 읍내1로 15 102호 (읍내동))",,,0,""
2023-12-21 03:45:43,admin,36.78982502,127.12556231,reference,,,"충청남도이동노동자쉼터 천안점 (충남 천안시 동남구 신촌4로 42 102호 (신방동))",,,0,""
2023-12-21 03:46:34,admin,35.86794136,127.11663778,reference,,,"이동노동자 쉼터 (전북특별자치도 전주시 덕진구 시천로 96-19 1층 (송천동2가))",,,0,""
2024-01-08 20:12:49,admin,36.80647354,126.77295369,reference,,,"충남 당진시 합덕읍 운산리 255-4",,,0,""
2024-01-08 20:26:29,admin,36.6590272,126.68021929,reference,,,"충남 홍성군 홍북읍 신경리 567",,,0,""
2024-01-21 01:07:49,admin,33.24812089,126.56155054,reference,,,"제주이동노동자쉼터 혼디쉼팡 서귀포센터 (제주 서귀포시 중앙로 39 5층 (서귀동))",,,0,""
2024-01-21 01:08:09,admin,33.49946716,126.52964763,reference,,,"제주이동노동자혼디쉼팡 (제주 제주시 중앙로 226 3층 (이도이동))",,,0,""
2024-02-07 23:21:06,admin,37.28306438,126.81713714,reference,,,"송산그린시티 공영주차장 (경기 화성시 꽃내음1길 30 (새솔동))",,,0,""
2024-02-08 00:33:10,admin,37.31778046,126.84022546,reference,,,"공영유료주차장 (경기 안산시 단원구 고잔동 540-6)",,,0,""
2024-02-08 02:55:15,admin,35.22810643143335,129.14637745379267,reference,,,"부산 해운대구 반송동 257-1",,,0,""
2024-02-16 00:18:22,admin,37.32093305,127.96285277,reference,,,"강원 원주시 관설동 1681",,,0,""
2024-02-17 16:59:27,admin,37.46970589,126.70770933,reference,,,"이동노동자쉼터 엠마오 (인천 부평구 경인로 671 1층 (십정동))",,,0,""
2024-02-17 17:01:40,admin,37.52865883,126.90647306,reference,,,""영등포구 노동자종합지원센터 (서울 영등포구 버드나루로23길 24 3층,4층 (당산동))"",,,0,""
2024-02-17 17:03:01,admin,37.59083189,126.94100912,reference,,,"서울 서대문구 홍제내길 227 (홍제동 294-84 외 1건)",,,0,""
2024-02-17 17:04:30,admin,37.60704752,126.93346702,reference,,,"휴서울셔틀버스노동자쉼터 (서울 은평구 통일로 680 대일빌딩 7층 1호 (녹번동))",,,0,""
2024-02-17 17:09:23,admin,37.32616879,127.10733156,reference,,,"이동노동자 쉼터 (경기 용인시 수지구 죽전동 1003-406)",,,0,""
2024-02-17 17:09:57,admin,37.60517239,127.14139317,reference,,,"구리시 이동노동자쉼터 (경기 구리시 인창동 671-3)",,,0,""
2024-02-17 17:10:48,admin,37.61918858,127.07654666,reference,,,"이동노동자쉼터 (서울 노원구 동일로174길 27 1층 (공릉동))",,,0,""
2024-02-17 17:10:57,admin,37.59572024,127.07832191,reference,,,"중랑구 이동노동자 쉼터 (서울 중랑구 중랑역로4길 29 1층 (중화동))",,,0,""
2024-02-17 17:11:37,admin,37.4117599,127.12816531,reference,,,"성남시 이동노동자 간이쉼터 (경기 성남시 분당구 성남대로 919 (야탑동))",,,0,""
2024-02-17 17:12:13,admin,37.35950751,126.96619967,reference,,,"경기이동노동자 의왕쉼터 (경기 의왕시 모락로 9 1~2층 (오전동))",,,0,""
2024-02-17 17:12:49,admin,37.27771549,127.4490166,reference,,,"이동노동자쉼터 (경기 이천시 중리천로 107 4층 (창전동))",,,0,""
2024-02-17 17:13:26,admin,37.28904452,127.49652488,reference,,,"이동노동자쉼터 (경기 이천시 부발읍 무촌리 31-6 1층)",,,0,""
2024-02-17 17:14:14,admin,35.56554271,128.16085952,reference,,,"이동 노동자쉼터 (경남 합천군 합천읍 충효로 57 (합천읍 합천리))",,,0,""
2024-02-17 17:15:14,admin,35.51017257,129.42614523,reference,,,"울산 동구 이동 여성 노동자 쉼터 (울산 동구 진성3길 59 2층 (전하동))",,,0,""
2024-02-19 19:59:54,admin,35.17162315,128.82370893,reference,,,"경남 김해시 장유동 927",,,0,""
2024-02-19 22:00:17,admin,35.23174092,129.00897286,reference,,,"부산 북구 화명동 2021-2",,,0,""
2024-02-21 21:59:25,admin,37.13042681,128.1758304,reference,,,"설봉한우 (충북 제천시 내토로 157 (천남동))",,,0,""
2024-02-29 02:14:08,admin,35.87373654,128.6278237,reference,,,"대구 동구 신천동 743 (동부로 166-1 외 1건)",,,0,""
2024-03-02 19:06:56,admin,37.01646192,127.36805287,reference,,,"신차령산맥 (경기 안성시 금광면 삼흥로 497 (금광면 삼흥리))",,,0,""
2024-03-04 21:47:51,admin,37.30234418,127.64785066,reference,,,"경기 여주시 천송동 596",,,0,""
2024-03-04 22:43:59,admin,37.45972757,128.06389064,reference,,,"강원 횡성군 우천면 우항리 587-1",,,0,""
2024-03-10 23:32:02,admin,37.32796082,126.84465848,reference,,,"안산농협사거리 (경기 안산시 상록구 성포동)",,,0,""
2024-03-11 20:25:52,admin,37.01026497,127.2610523,reference,,,"고담식당 (경기 안성시 석정1길 27 1층 (석정동))",,,0,""
2024-03-11 21:38:22,admin,37.01018385,127.25629864,reference,,,"경기 안성시 석정동 377",,,0,""
2024-03-12 21:52:36,admin,37.42332815,126.74985729,reference,,,"인천 남동구 서창동 766",,,0,""
2024-03-15 19:45:38,admin,36.64984962,127.45765505,reference,,,"CU 청주봉명대로점 (충북 청주시 흥덕구 백봉로197번길 8 (봉명동))",,,0,""
2024-03-18 22:10:20,admin,36.47863775,127.28759209,reference,,,"스마트허브 주차장 (세종특별자치시 보람동 722)",,,0,""
2024-03-18 22:42:01,admin,36.51402294,127.25825947,reference,,,"도담동먹자골목 (세종 도담동 920)",,,0,""
2024-03-18 22:57:43,admin,36.4906378,127.25874988,reference,,,"나눔주차장 (세종 나성동 793)",,,0,""
2024-03-18 22:58:44,admin,36.48951714,127.25732545,reference,,,"세븐일레븐 세종나성마들렌점 (세종특별자치시 한누리대로 284 113호 (나성동))",,,0,""
2024-03-18 23:21:07,admin,36.50768688,127.26281967,reference,,,"어진프라자 (세종 어진동 산 99)",,,0,""
2024-03-19 22:32:51,admin,37.38229074,126.86134157,reference,,,"경기 시흥시 목감동 423",,,0,""
2024-03-20 17:27:00,admin,37.51609031,127.14919719,reference,,,"배다리입구사거리 (경기 하남시 감북동 420-4)",,,0,""
2024-03-28 20:59:04,admin,36.11141142,128.31565377,reference,,,"경북 구미시 남통동 266-4",,,0,""
2024-03-29 23:38:44,admin,37.61411907,126.83412794,reference,,,"경기 고양시 덕양구 행신동 845",,,0,""
2024-04-17 12:33:17,admin,37.33268969,127.93128799,reference,,,"강원 원주시 무실동 1832",,,0,""
2024-04-18 21:10:47,admin,36.56377327,128.73221714,reference,,,"안동갈비골목 (경북 안동시 경동로 677-10 (운흥동))",,,0,""
