timestamp,user_id,lat,lng,type,drive_time,program,start_location,waypoint,end_location,gross_fare,memo
2025-09-30 20:42:52,admin,37.76973602,128.91038117,restroom,,,"강원 강릉시 성덕포남로188번길 23 (포남동 1175-5)",,,0,""
2025-09-30 23:00:07,admin,37.76551962,128.87584311,restroom,,,"강원 강릉시 교동광장로100번길 7 (교동 1875-6)",,,0,""
2025-10-02 16:56:55,admin,35.12599886,126.86957043,restroom,,,"풍암호수공원 화장실 (광주 서구 회재로 973 1층 (풍암동))",,,0,""
2025-10-13 23:49:06,admin,37.26572159,127.21480248,restroom,,,"둔전체육공원 공중화장실 (경기 용인시 처인구 포곡읍 둔전로 3 (포곡읍 둔전리))",,,0,""
2025-10-14 16:47:17,admin,36.63119699,126.64974052,restroom,,,"충남 홍성군 홍북읍 이응노로 272 (상하리 564-17)",,,0,""
2025-10-16 20:18:05,admin,36.91927803,126.90611598,restroom,,,"권관리수변친수공간 주차장 (경기 평택시 현덕면 권관리 580-54)",,,0,""
2025-10-24 00:34:27,admin,37.36209464,127.06823287,restroom,,,"경기 성남시 분당구 판교대장로 36 (대장동 643)",,,0,""
2025-10-24 22:05:47,admin,37.13038777,126.90805256,restroom,,,"발안만세시장평리 공영주차장 (경기 화성시 향남읍 평6길 48 (향남읍 평리))",,,0,""
2025-11-07 22:08:22,admin,37.30348364,126.83815322,restroom,,,"마로니에공원 화장실 (경기 안산시 상록구 용신로 143 1층 (사동))",,,0,""
2025-11-25 23:58:39,admin,36.78277045,127.15713314,restroom,,,"충남 천안시 동남구 청수11로 37 (청당동 546)",,,0,""
2025-11-27 21:08:35,admin,37.16387224,127.37611154,restroom,,,"롯데리아 용인백암점 3377* (경기 용인시 처인구 백암면 백암로186번길 3 1층 (백암면 백암리))",,,0,""
2025-11-28 01:42:41,admin,36.71163063,127.43704292,restroom,,,"충북 청주시 청원구 오창읍 중부로 760 (양청리 810-2)",,,0,""
2025-11-30 00:00:28,admin,37.39815211,126.73790979,restroom,,,"인천 남동구 아암대로 1611 (논현동 680-2)",,,0,""
2025-11-30 02:02:19,admin,37.00415749,127.19778786,restroom,,,"경기 안성시 공도읍 양기길 28-44 (양기리 637)",,,0,""
2025-12-02 19:57:51,admin,37.01798665,127.82468401,restroom,,,"충북 충주시 중앙탑면 원앙길 17 비번 1000* (용전리 816)",,,0,""
2025-12-23 00:09:18,admin,37.17954399,127.12426702,restroom,,,"경기 화성시 동탄신리천로1길 31-1 (산척동 793)",,,0,""
2026-01-08 23:51:06,admin,37.16351475,127.04958325,restroom,,,"경기 오산시 죽담로 81 (궐동 828)",,,0,""
2026-01-14 21:46:08,admin,37.24063678,127.02918955,restroom,,,"고렴 공중화장실 (경기 수원시 권선구 동수원로 114 (곡반정동))",,,0,""
2026-01-28 00:44:34,admin,37.30196982,126.82924853,restroom,,,"경기 안산시 상록구 사동 1513 (광덕대로 37 외 3건)",,,0,""
2026-02-05 22:14:00,admin,37.20079935,127.07199157,restroom,,,"동탄 남광장 (경기 화성시 동탄구 반송동 104-7)",,,0,""
2026-02-19 15:44:49,admin,37.4027692,127.12339283,restroom,,,"아름어린이공원 개방화장실 (경기 성남시 분당구 이매동 134)",,,0,""
2026-03-05 02:47:08,admin,37.47436642,127.11584055,restroom,,,"서울 강남구 율현동 538 (밤고개로21길 85)",,,0,""
2026-03-07 23:04:03,admin,36.88990916,126.63050487,restroom,,,"당진시장공중화장실 (충남 당진시 시장중앙길 112 (읍내동))",,,0,""
2026-03-12 21:44:58,admin,35.96891422,126.67727991,restroom,,,"전북 군산시 산북동 3532 (칠성4길 156)",,,0,""
2026-03-13 18:29:39,admin,36.65939706,126.67876881,restroom,,,"버거킹 충남도청점 1032* (충남 홍성군 홍북읍 청사로174번길 2 1-2층 (홍북읍 신경리))",,,0,""
2026-03-22 00:14:27,admin,37.03279412,127.02640307,restroom,,,"경기 평택시 고덕동 2719-4",,,0,""
2026-03-26 19:23:40,admin,36.46860813,127.28219062,restroom,,,"용포로 공영주차장 (세종특별자치시 금남면 금남구즉로 7 (금남면 신촌리))",,,0,""
2026-03-26 20:45:24,admin,36.46550593,127.28165041,restroom,,,"세종 금남면 용포리 440-53",,,0,""
2026-03-26 21:27:54,admin,36.46726751,127.2820608,restroom,,,"대평시장 (세종특별자치시 금남면 대평시장1길 17-2 (금남면 용포리))",,,0,""
2026-03-30 01:40:30,admin,37.21959882,126.94869474,restroom,,,"봉담복자리복권과편의점 2층 화장실 (경기 화성시 효행구 봉담읍 삼천병마로 1276 (봉담읍 상리))",,,0,""
2026-04-02 21:00:24,admin,37.33435566,127.92300024,restroom,,,"너름공원 공중화장실 (강원특별자치도 원주시 섬밭들2길 7-6 (무실동))",,,0,""
2026-04-08 23:15:20,admin,37.39257883,126.93935764,restroom,,,""GS25 안양비즈타워점 (경기 안양시 만안구 덕천로152번길 25 안양아이에스BIZ타워센트럴 1층 112A, 112B호 (안양동))"",,,0,""
2026-04-09 21:09:41,admin,36.76445905,126.97446393,restroom,,,"개방화장실 (충남 아산시 기산동 12-8)",,,0,""
2026-04-09 21:10:00,admin,36.89192662,126.82279518,restroom,,,"개방화장실 (충남 당진시 신평면 운정리 214-5)",,,0,""
2026-04-09 21:10:35,admin,37.0149155,127.10295042,restroom,,,"상서재마당근린공원 개방화장실 (경기 평택시 상서재로4길 32 (동삭동))",,,0,""
2026-04-10 22:46:44,admin,37.24080689,126.97388938,restroom,,,"물레방아 개방화장실 (경기 수원시 권선구 고색동 980)",,,0,""
2026-04-10 22:47:08,admin,37.29269237,126.93580644,restroom,,,"까치공원 개방화장실 (경기 수원시 권선구 수인로621번길 91 (당수동))",,,0,""
2026-04-10 22:47:25,admin,37.22179357,127.05175743,restroom,,,"행복공원 개방화장실 (경기 화성시 병점구 동탄지성로 312 (반월동))",,,0,""
2026-04-10 23:59:20,admin,37.24963299,127.04076202,restroom,,,"늘푸른공원 화장실 (경기 수원시 권선구 동탄원천로 818 (권선동))",,,0,""
2026-04-15 01:26:58,admin,37.5004733,127.13168688,restroom,,,"오금공원1관리동 개방화장실 (서울 송파구 오금로 363 (오금동))",,,0,""
2026-04-19 20:46:53,admin,37.4826197,127.12086477,restroom,,,"소리공원 개방화장실 (서울 송파구 문정동 653)",,,0,""
2026-04-21 23:24:10,admin,36.99635781,127.13629349,restroom,,,"경기 평택시 현신3길 13 (용이동 441-1)",,,0,""
2026-04-22 20:12:13,admin,36.98311337,126.92643943,restroom,,,"경기 평택시 안중읍 안중로18번길 18 (현화리 859)",,,0,""
2026-04-25 01:01:56,admin,36.90597245,127.53620597,restroom,,,"충북 진천군 덕산읍 공원로 43 (두촌리 2447)",,,0,""
2026-04-25 22:12:55,admin,37.24498913,126.87369981,restroom,,,"경기 화성시 효행구 비봉면 간곡1길 27 (삼화리 1901-5)",,,0,""
2026-05-05 17:44:18,admin,37.20739339,126.81627898,restroom,,,"남양성지 개방화장실 (경기 화성시 만세구 남양읍 남양성지로 114 (남양읍 남양리))",,,0,""
2026-05-05 18:09:40,admin,37.19236467,126.64532231,restroom,,,"공중화장실 (경기 안산시 단원구 선감동 717-3 1층)",,,0,""
2026-05-05 20:44:56,admin,37.21371424,126.73736513,restroom,,,"사강시장 화장실 (경기 화성시 만세구 송산면 사강리 647-17 1층)",,,0,""
2026-05-14 22:35:10,admin,37.27200682,126.95679508,restroom,,,"어울림공원 화장실 (경기 수원시 권선구 금곡동 1128)",,,0,""
2026-05-15 21:14:23,admin,37.48854856,127.98617268,restroom,,,"만세공원편의시설 (강원특별자치도 횡성군 횡성읍 읍상리 545)",,,0,""
2026-05-15 22:45:42,admin,37.3832593,127.95105457,restroom,,,"태장문화마당 공중화장실 (강원특별자치도 원주시 태장동 1069-4)",,,0,""
2026-05-21 23:19:34,admin,37.22619275,126.94483213,restroom,,,"봉담상리 1공영주차장 화장실 (경기 화성시 효행구 봉담읍 상리중심상가길 25 1층 (봉담읍 상리))",,,0,""
2026-06-02 01:15:51,admin,37.4529201,126.90415111,restroom,,,"금빛공원 화장실 (서울 금천구 금하로 668 (시흥동))",,,0,""
2026-06-08 22:30:49,admin,37.20574,127.03291155,restroom,,,"병점역 복합환승센터 주차타워 (경기 화성시 병점구 태안로 164 (진안동))",,,0,""
